午後問題の分野別まとめ,基本情報技術者試験 午後問題,データベース (21),倉庫内の補完棚を用いた書類管理,https://www.fe-siken.com/kakomon/21_aki/pm02.html,question_4_1_4_20.png,choices_4_1_4_20.png,書類を保管していない保管棚が各階に幾つあるかを検索する。次のSQL文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_4_20.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,データベース (21),関係データベースの設計と操作,https://www.fe-siken.com/kakomon/21_haru/pm03.html,question_4_1_4_21.png,choices_4_1_4_21.png,データベースを設計するに当たって，エンティティの関係を表すE-R図を作成した。図1の構成におけるE-R図を，解答群の中から選べ。,explanation_4_1_4_21.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),NAT,https://www.fe-siken.com/kakomon/01_aki/pm04.html,question_4_1_5_1.png,choices_4_1_5_1.png,次の(1)～(3)のケースのうち，静的NATよりも動的NATの方が適しているものを，解答群の中から選べ。インターネット機器からアクセス可能なサーバを，LAN内機器として設置する。LAN内機器から，インターネット機器にアクセスする。インターネットを介する異なるLANのLAN内機器同士が，あらかじめ決まった固定のポートを使い，相互に通信する。,explanation_4_1_5_1.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),eラーニングシステムの構成変更,https://www.fe-siken.com/kakomon/31_haru/pm04.html,question_4_1_5_2.png,choices_4_1_5_2.png,本文中の　に入れる適切な答えを，解答群の中から選べ。,explanation_4_1_5_2.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),ネットワークの障害分析と対策,https://www.fe-siken.com/kakomon/30_aki/pm04.html,question_4_1_5_3.png,choices_4_1_5_3.png,本文中の　に入れる適切な答えを，解答群の中から選べ。,explanation_4_1_5_3.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),クラウドサービス上でのシステム構築,https://www.fe-siken.com/kakomon/30_haru/pm04.html,question_4_1_5_4.png,choices_4_1_5_4.png,本文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_4.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),コールセンタ設備の構成案及び必要となるオペレータ数の検討,https://www.fe-siken.com/kakomon/29_aki/pm04.html,question_4_1_5_5.png,choices_4_1_5_5.png,図2中の　に入れる正しい答えを，解答群の中から選べ。ここで，a1～a3に入れる答えは，aに関する解答群の中から組合せとして正しいものを選ぶものとする。,explanation_4_1_5_5.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),無線LANにおけるデータの送信,https://www.fe-siken.com/kakomon/29_haru/pm04.html,question_4_1_5_6.png,choices_4_1_5_6.png,本文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_6.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),Web画面の表示に要するデータ転送時間,https://www.fe-siken.com/kakomon/28_aki/pm04.html,question_4_1_5_7.png,choices_4_1_5_7.png,本文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_7.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),イーサネットを介した通信,https://www.fe-siken.com/kakomon/28_haru/pm04.html,question_4_1_5_8.png,choices_4_1_5_8.png,本文中の　入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_8.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),Webサイトにおけるセッション管理,https://www.fe-siken.com/kakomon/27_aki/pm04.html,question_4_1_5_9.png,choices_4_1_5_9.png,次の記述中の　に入れる適切な答えを，解答群の中から選べ。　ショッピングサイトAでの商品購入の流れは図1のとおりである。注文と決済に必要な情報をセッションIDに関連付けて管理するため，ショッピングサイトAでは，閲覧者がaにセッションIDを生成し，ログアウト時に破棄することとした。,explanation_4_1_5_9.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),ホスト名の衝突,https://www.fe-siken.com/kakomon/27_haru/pm04.html,question_4_1_5_10.png,choices_4_1_5_10.png,本文中の　に入れる適切な答えを，解答群の中から選べ。,explanation_4_1_5_10.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),ネットワークにおけるスループットの改善,https://www.fe-siken.com/kakomon/26_haru/pm04.html,question_4_1_5_11.png,choices_4_1_5_11.png,X社のネットワーク構成において，本文中の下線①の説明文として適切な答えを，解答群の中から選べ。,explanation_4_1_5_11.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),インターネットプロトコルのアドレス表記,https://www.fe-siken.com/kakomon/25_aki/pm03.html,question_4_1_5_12.png,choices_4_1_5_12.png,説明文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_12.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),電子メールで用いるMIME形式,https://www.fe-siken.com/kakomon/24_aki/pm03.html,question_4_1_5_13.png,choices_4_1_5_13.png,記述中の　に入れる正しい答えを，解答群の中から選べ。ただし，a1～ a4に入れる答えは，a に関する解答群の中から組合せとして正しいものを選ぶものとする。,explanation_4_1_5_13.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),データ転送時のフロー制御,https://www.fe-siken.com/kakomon/24_haru/pm04.html,question_4_1_5_14.png,choices_4_1_5_14.png,本文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_5_14.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),ネットワークの構築,https://www.fe-siken.com/kakomon/23_aki/pm03.html,question_4_1_5_15.png,choices_4_1_5_15.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。　D社の各ネットワークに接続された機器のIPアドレスから，ネットワークAのサブネットマスクはaであることが分かる。ネットワークAのネットワークアドレスとサブネットマスクを考慮すると，次に示すIPアドレスのうち，社内システムWebサーバ2に設定可能なものは，b個ある。,explanation_4_1_5_15.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),ルータの経路制御テーブルの更新,https://www.fe-siken.com/kakomon/23_toku/pm04.html,question_4_1_5_16.png,choices_4_1_5_16.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。　図1のネットワーク構成の例において，ルータ1，2，3を順に，5秒間隔で起動した。各ルータの起動直後のテーブルには，それぞれのルータが直接接続されたネットワーク(ルータ1ではネットワークAとネットワークB)の経路制御情報だけがあるとすると，ルータ1にネットワークCのための経路制御情報が反映されるのは，図3に示すように，ルータ1を起動した5秒後(ルータ2が起動直後に送信したテーブルを受信したとき)であり，ネットワークDのための経路制御情報が反映されるのは，ルータ1の起動からa秒後である。　ルータ2にネットワークAのための経路制御情報が反映されるのは，ルータ1の起動からb秒後であり，そのときのルータ2のテーブルは，表1となる。　また，ルータ1の起動から20秒後には，ルータ3のテーブルに，dのための経路制御情報が保持され，40秒後には，eのための経路制御情報が保持されている。,explanation_4_1_5_16.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),CRC(巡回冗長検査),https://www.fe-siken.com/kakomon/22_aki/pm03.html,question_4_1_5_17.png,choices_4_1_5_17.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。　CRCを採用したパケット転送システムでは，送信側でパケットに符号が付加され，受信側で誤りの有無を検査する。受信側で誤りが検出されると，送信側に対して該当パケットの再送を要求する。100個のパケットに格納されたデータの転送において，受信側が実際に受信したパケットが，再送されたパケットも含めて　個であったとすると，受信したパケットの20%から誤りが検出されたことになる。ここで，送信したパケットは必ず相手に届くものとする。また，パケットの再送要求は誤りなく届き，再送要求には必ず応じるものとする。,explanation_4_1_5_17.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),動画のストリーミングサーバの設置計画,https://www.fe-siken.com/kakomon/22_haru/pm04.html,question_4_1_5_18.png,choices_4_1_5_18.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。 　サーバに格納される動画のデータ量は約 aGバイトであり，サーバから動画を送信するときに要求されるビット速度は，平均でbMビット／秒である。ここで，1Gバイト＝109バイト，1Mビット＝106ビットとする。 ,explanation_4_1_5_18.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ネットワーク (19),データ送信とその符号化,https://www.fe-siken.com/kakomon/21_aki/pm03.html,question_4_1_5_19.png,choices_4_1_5_19.png,1パケットに格納する測定値の個数と単位時間当たりの送信量(ヘッダーと測定値の総量)の関係の記述として正しい答えを，解答群の中から選べ。,explanation_4_1_5_19.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),ストレスチェックの検査支援を行うシステム,https://www.fe-siken.com/kakomon/01_aki/pm05.html,question_4_1_6_1.png,choices_4_1_6_1.png,図2中の　に入れる正しい答えを，解答群の中から選べ。　職業性ストレス簡易調査票の回答結果から高ストレス者を判別する処理の流れ図を，図2に示す。変数"判別結果"に初期値として0を格納しておき，高ストレス者と判別した場合は，"判別結果"に1を格納する。,explanation_4_1_6_1.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),農産物の検査管理システム,https://www.fe-siken.com/kakomon/31_haru/pm05.html,question_4_1_6_2.png,choices_4_1_6_2.png,本文中及び図2中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_2.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),購買管理システムで行う処理,https://www.fe-siken.com/kakomon/30_aki/pm05.html,question_4_1_6_3.png,choices_4_1_6_3.png,図2中の　に入れる適切な答えを，解答群の中から選べ。ここで，a1とa2に入れる答えは，aに関する解答群の中から組合せとして適切なものを選ぶものとする。,explanation_4_1_6_3.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),健康管理システムの設計,https://www.fe-siken.com/kakomon/30_haru/pm05.html,question_4_1_6_4.png,choices_4_1_6_4.png,次の記述中の　に入れる適切な答えを，解答群の中から選ベ。　健康診断内容決定機能において，定期健康診断対象者抽出機能で従業員マスタから抽出された情報に加えて，定期健康診断の健康診断コース及び健康診断実施場所を決定するために最低限必要となるのは，aの情報である。再検査対象者抽出機能で健康診断ファイルから抽出された情報に加えて，再検査の健康診断実施場所を決定するために最低限必要となるのは，bの情報である。,explanation_4_1_6_4.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),買上げ・入金管理システムを用いた月次集計処理,https://www.fe-siken.com/kakomon/29_aki/pm05.html,question_4_1_6_5.png,choices_4_1_6_5.png,図1中の　に入れる属性の組みとして適切な答えを，解答群の中から選べ。,explanation_4_1_6_5.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),購買システムにおける注文書出力処理,https://www.fe-siken.com/kakomon/29_haru/pm05.html,question_4_1_6_6.png,choices_4_1_6_6.png,図5中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_6.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),レンタル業務システムの設計,https://www.fe-siken.com/kakomon/28_aki/pm05.html,question_4_1_6_7.png,choices_4_1_6_7.png,図3中の　に入れる正しい答えを，解答群の中から選ベ。ここで，b1とb2に入れる答えは，bに関する解答群の中から組合せとして正しいものを選ぶものとする。,explanation_4_1_6_7.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),スマートフォンを用いた店舗検索システム,https://www.fe-siken.com/kakomon/28_haru/pm05.html,question_4_1_6_8.png,choices_4_1_6_8.png,本文中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_8.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),決定表を用いた注文機能の設計,https://www.fe-siken.com/kakomon/27_aki/pm05.html,question_4_1_6_9.png,choices_4_1_6_9.png,表3の注文確定前処理の決定表(一部)中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_9.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),営業支援システム,https://www.fe-siken.com/kakomon/27_haru/pm05.html,question_4_1_6_10.png,choices_4_1_6_10.png,図1中の　に入れる適切な属性名を，解答群の中から選べ。,explanation_4_1_6_10.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),共通ライブラリのオブジェクト指向設計,https://www.fe-siken.com/kakomon/26_aki/pm05.html,question_4_1_6_11.png,choices_4_1_6_11.png,図2の分析のためのクラス図の中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_11.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),システム統合に伴うシステム設計,https://www.fe-siken.com/kakomon/26_haru/pm05.html,question_4_1_6_12.png,choices_4_1_6_12.png,表1は，システム統合に当たりC社システムに追加開発が必要となる機能を整理した表である。表中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_12.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),ソフトウェアのテスト設計,https://www.fe-siken.com/kakomon/25_aki/pm05.html,question_4_1_6_13.png,choices_4_1_6_13.png,N社が採用している分岐網羅の判定条件に関する次の記述中の　に入れる正しい答えを，解答群の中から選べ。　図1はテスト対象のプログラムの例，表1はこのプログラムのテストケースの例である。N社が採用している分岐網羅の判定条件に従って，このテストケースを用いて，図1のプログラムをテストしたとき，テストケース①ではa結果となり，テストケース②では，b結果となる。,explanation_4_1_6_13.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),社員の歩合給決定処理,https://www.fe-siken.com/kakomon/25_haru/pm05.html,question_4_1_6_14.png,choices_4_1_6_14.png,表1に示す各処理の説明の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_14.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),通信講座受講管理システム,https://www.fe-siken.com/kakomon/24_aki/pm05.html,question_4_1_6_15.png,choices_4_1_6_15.png,図5中の　に入れる正しい答えを，解答群の中から選べ。ここで，日付については早い方が小さい数として扱われる。,explanation_4_1_6_15.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),受験者数の集計リスト作成,https://www.fe-siken.com/kakomon/24_haru/pm05.html,question_4_1_6_16.png,choices_4_1_6_16.png,表1は，図4中の突合せ処理における条件に合致するレコードの有無と出力レコードの各項目の内容である。表1中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_16.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),書籍の卸売業者の受注システム,https://www.fe-siken.com/kakomon/23_aki/pm05.html,question_4_1_6_17.png,choices_4_1_6_17.png,図3の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_17.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),あて先作成プログラム,https://www.fe-siken.com/kakomon/23_toku/pm05.html,question_4_1_6_18.png,choices_4_1_6_18.png,図3中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_6_18.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),部品の棚卸金額計算,https://www.fe-siken.com/kakomon/22_aki/pm05.html,question_4_1_6_19.png,choices_4_1_6_19.png,図1中の受入情報作成処理では，期首在庫ファイル及び期中受入れファイルを昇順に整列して併合し，受入情報ファイルとして出力する。整列に最低限必要なキー項目とその並びとして正しい答えを，解答群の中から選べ。ただし，解答群の項目の並びは，左の項目の方が整列の優先度が高い。,explanation_4_1_6_19.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),配達サービス管理システム,https://www.fe-siken.com/kakomon/22_haru/pm05.html,question_4_1_6_20.png,choices_4_1_6_20.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。　依頼を受けた配達先住所に対して，その配達先住所へ配達可能な業者と配達可能日の組合せを表示する機能を考える。まず，郵便番号別業者ファイルから，受付時に入力した配達先郵便番号と一致し，かつ，配達可能日がaレコードを取り出す。　次に，郵便番号別業者ファイルから取り出したレコード1件ごとに予約ファイルを検索する。検索の条件は，業者コードが等しく，かつ，予約ファイルの配達予定日がbことである。この検索によって，その業者で，配達予定日が確定している配達先の件数が判明する。この確定している配達先の件数が，配達先件数の上限値に達していなければ，その業者とその日付は配達可能と判定でき，表示の対象とする。 ,explanation_4_1_6_20.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),航空券発券システム,https://www.fe-siken.com/kakomon/21_aki/pm05.html,question_4_1_6_21.png,choices_4_1_6_21.png,図1中の　に入れる適切なクラス名を，解答群の中から選べ。 ,explanation_4_1_6_21.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,ソフトウェア設計 (22),銀行口座の管理,https://www.fe-siken.com/kakomon/21_haru/pm05.html,question_4_1_6_22.png,choices_4_1_6_22.png,次の各モジュールに関する記述中の　に入れる正しい答えを，解答群の中から選べ。　預払トランザクション構成モジュールでは，それぞれの実行条件に従って処理A～C及びデータベースへのアクセスが実行される。　その順番は，次のとおりである。　a→b→c→処理C　月末処理モジュールの処理Dでの手数料マークの設定に最低限必要なデータは，dである。また，処理Eは実行される場合とされない場合がある。処理Eの実行判定に必要なデータと，処理Eの実行に最低限必要なデータは，eである。　ここで，月末処理モジュールの処理D，処理Eの両方が実行される場合，その順番は，fである。,explanation_4_1_6_22.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),販売管理システム開発の結合テストにおける進捗及び品質管理,https://www.fe-siken.com/kakomon/01_aki/pm06.html,question_4_1_7_1.png,choices_4_1_7_1.png,本文中の　に入れる適切な答えを，解答群の中から選べ。,explanation_4_1_7_1.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),社内システムの仕様変更の扱い,https://www.fe-siken.com/kakomon/31_haru/pm06.html,question_4_1_7_2.png,choices_4_1_7_2.png,〔仕様変更の依頼が発生した場合の取扱手順〕の記述中の　に入れる適切な答えを，解答群の中から選べ。ここで，a1～a3に入れる答えは，aに関する解答群の中から組合せとして適切なものを選ぶものとする。,explanation_4_1_7_2.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),プロジェクトのスケジュール作成,https://www.fe-siken.com/kakomon/30_aki/pm06.html,question_4_1_7_3.png,choices_4_1_7_3.png,次の記述中の　に入れる正しい答えを，解答群の中から選べ。　プロジェクトマネージャのQ君は，りん議書電子化プロジェクトのスケジュールを，アローダイアグラムを用いて作成することにした。　アローダイアグラムの例を，図1に示す。　図1のクリティカルパスはaであり，全ての作業を完了するために必要な所要日数(以下，総所要日数という)はb日である。また，作業Jについて，最早開始日と最遅開始日はcであり，余裕日数はd日である。ここで，結合点1から始まる作業の開始日は0日とする。また，余裕日数とは，当該作業に先行する作業が遅れなしに完了したとき，総所要日数を増加させることなく，当該作業が遅れてもよい日数である。,explanation_4_1_7_3.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),EVM(Earned Value Management)手法を用いたプロジェクト管理,https://www.fe-siken.com/kakomon/30_haru/pm06.html,question_4_1_7_4.png,choices_4_1_7_4.png,外部設計と内部設計のサブシステムごとの計画工数を，表3に示す。表3中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_7_4.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),プロジェクトの要員計画,https://www.fe-siken.com/kakomon/29_haru/pm06.html,question_4_1_7_5.png,choices_4_1_7_5.png,要員数に関する次の記述中の　に入れる適切な答えを，解答群の中から選ベ。　一期開発及び二期開発における各工程の工数及び配分月数を，表1のとおりに設定した。ここで，配分月数とは，あらかじめ各工程に配分した開発期間(月数)である。二期開発は，一期開発における成果が活用できることから，一期開発よりも，工数を削減することを目標とした。　一期開発，二期開発それぞれにおける各工程の各月の要員数は次式で算出する。ここで，各月の要員数は，小数点以下を切り上げた整数値とする。　A社の要員数は，〔プロジェクトの説明〕(4)の前提条件に基づきa人になる。一期開発の外部設計工程では，B社の要員数は，各月ともにb人になる。一期開発及び二期開発の全工程について，要員数を求めた結果，各月でB社の要員数がばらついていることが分かった。そこで，各月のB社の要員数をできるだけ平準化するために，プログラム開発工程の配分月数を調整することにした。ここで，納期などの制約から，プログラム開発工程で許容される配分月数は，3～5である。　プログラム開発工程の配分月数を一期開発及び二期開発ともに4にする開発スケジュール案を表2に示す。この案の場合，2018年cが，〔プロジェクトの説明〕(4)の条件②を満たせないことが分かった。これは，プログラム開発工程の配分月数を，"d"又は"一期開発を5に，二期開発を4にする"ことで解消できる。,explanation_4_1_7_5.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),単体テストにおける品質管理,https://www.fe-siken.com/kakomon/28_aki/pm06.html,question_4_1_7_6.png,choices_4_1_7_6.png,C社の品質管理基準に関する次の記述中の　に入れる適切な答えを，解答群の中から選べ。ここで，a1～a3に入れる答えは，aに関する解答群の中から組合せとして適切なものを選ぶものとする。〔単体テスト完了の判断基準〕　単体テストの完了を判断する際に用いる指標の算出方法とその標準値を表1に示す。指標の標準値については，C社のプログラム開発における過去の同一形態の実績値を基に定めている。また，テスト密度は標準値の80%以上，バグ摘出率は標準値の80%以上かつ120%以下を単体テストの完了の基準範囲とする。　単体テストの完了は，表1に基づいて算出した，プログラムごとのテスト密度とバグ摘出率を，図1に示す品質評価のグラフにプロットして判断する。　図1の区分Ⅰ～Ⅳにおける単体テストの品質評価は次のとおりである。バグ摘出率が基準範囲の上限を超えているので，a1である。テスト密度が基準を満たしていないので，テスト不足である。テスト密度，バグ摘出率とも基準を満たしているので，a2である。テスト密度は基準を満たしているが，バグ摘出率が基準範囲の下限に満たないので，a3,explanation_4_1_7_6.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),ソフトウェアパッケージ導入時の調達先選定,https://www.fe-siken.com/kakomon/28_haru/pm06.html,question_4_1_7_7.png,choices_4_1_7_7.png,本プロジェクトのプロジェクトマネージャ(PM)は，手順1に従い，L社 M社，N社からの提案内容を評価した。その結果を表1に示す。評価項目における各社の評点は，評価項目ごとの評価基準に重みを乗して算出し，評点の合計を総合評価とする。PMが行った作業に関する次の記述中及び表中の　に入れる正しい答えを，解答群の中から選べ。　表1で総合評価の値が最も高いのはb社であった。,explanation_4_1_7_7.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),プロジェクトの見積り,https://www.fe-siken.com/kakomon/27_aki/pm06.html,question_4_1_7_8.png,choices_4_1_7_8.png,設計工程及び設計工程での再見積り後の予測に関する次の記述中の　に入れる正しい答えを，解答群の中から選べ。　設計工程に着手する前の時点(以下，当初という)に見積もった開発規模は，100k ステップであった。当初の見積り規模及び表1に示す生産性基準値から算出した設計工程の所要工数は，a人時である。　設計工程では，当初の見積り規模を基に，メンバー全員が設計を均等に分担して，全員が同時に設計を開始した。第1週から第8週まで，全員が毎週 40 時間を消費した。設計が進んだ結果，各メンバーが分担している開発規模が均等でないことが判明した。　現在は設計工程の第8週末の時点であり，現在の設計進捗率を基に開発規模の再見積りを行った。再見積り後の開発規模はbkステップであり，設計～テスト工程の総工数はc人時となる。第9週以降もこのままの分担で設計を続けた場合，各メンバーの設計終了までに要する予測時間は，表2のとおりである。,explanation_4_1_7_8.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),プロジェクトにおけるコミュニケーションの計画,https://www.fe-siken.com/kakomon/27_haru/pm06.html,question_4_1_7_9.png,choices_4_1_7_9.png,定期的に開催されるプロジェクト会議のプロジェクト会議議事録(以下，議事録という)を配布する際のルールについて，PMが行った検討作業に関する次の記述中の　に入れる適切な答えを，解答群の中から選べ。〔PMが行った検討作業〕　コミュニケーションの計画に定められた方法に従って，情報をより正確に配布できるルールの検討に当たり，コミュニケーションを取る関係者間の関係の数を明らかにした。関係の数は，ある作業において，コミュニケーションを取る二者間の関係を1と数えて，作業の関係者間の全ての関係を数えたものである。関係の数の例を，図3に示す。議事録は，aが配布する。議事録の配布の頻度は，定期的に開催されるプロジェクト会議の開催頻度から月b回となる。議事録の配布については，各チームのTLを議事録の配布の窓口とし，TLから担当者に配布する方法(以下，方法①という)と，aから全チームのメンバーに直接配布する方法(以下，方法②という)を検討した。方法①の場合，議事録を配布するための関係の数は，aと各チームのTLの間の数と，各チームのTLと担当者の間の数との合計なので，cとなる。方法②と比較して，関係の数はdが，各チーム内でTLが窓口として担当者を束ねることになるので，コミュニケーションを密に取ることができる。そこで，方法①を選択することにした。方法①で，議事録の内容が配布先に確かに伝わったことを確認し，その報告の履歴を残すために，配布先の全てのTLに，eよう指示することにした。,explanation_4_1_7_9.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),ファンクションポイント法を用いた見積り,https://www.fe-siken.com/kakomon/26_haru/pm06.html,question_4_1_7_10.png,choices_4_1_7_10.png,プロジェクト管理グループに属する社員Bは，プロジェクトマネージャの指導の下，工数見積方法に従い，図1の処理フロー図に示された各処理の開発に要する工数を算出して，表3にまとめた。表3中の　に入れる正しい答えを，解答群の中から選べ。,explanation_4_1_7_10.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),プロジェクトの実績管理,https://www.fe-siken.com/kakomon/25_aki/pm06.html,question_4_1_7_11.png,choices_4_1_7_11.png,内部設計工程の途中段階における進捗状況の分析に関する次の記述中の　に入れる適切な答えを，解答群の中から選べ。　内部設計工程の開始から2週間が経過した時点での各週の実績値を表2に示す。　プログラム総本数に対する内部設計が完了した本数の比率を，内部設計の進捗率(%)という。内部設計工程の開始から2週間が経過した時点で，実績値に基づいた進捗率が計画値に基づいた進捗率を約aポイント下回っており，進捗にやや遅れが生じている。また，内部設計の生産性の実績値は，bが計画値を下回っており，全体としても内部設計の生産性の実績値が計画値を下回っている。　しかし，残りのプログラムを，表2が示す実績値と同じ生産性で内部設計ができると仮定した場合，残り工数の予測値はc人時となり，進捗にやや遅れがあるものの，内部設計をこのまま進めても第3週末までに終えられると判断した。,explanation_4_1_7_11.png
午後問題の分野別まとめ,基本情報技術者試験 午後問題,プロジェクトマネジメント (17),ソフトウェア開発の品質管理,https://www.fe-siken.com/kakomon/25_haru/pm06.html,question_4_1_7_12.png,choices_4_1_7_12.png,内部設計工程での品質管理指標の計画値と実績値との差異分析に関する次の記述中の　に入れる適切な答えを，解答群の中から選べ。　各チームが分担する総規模及び内部設計工程を終了した時点での品質管理指標の実績値は，表3のとおりである。　なお，表中の分担総規模は内部設計工程の開始時点に見積もったソースプログラムのステップ数であり，内部設計期間中にこの値は変わらない。　プロジェクトリーダーは，設計レビュー時間及び摘出欠陥数の実績値がともに許容範囲内であるaチームの設計レビューを合格とした。残りのチームについては，実績値の適切さを評価して，設計レビュー時間及び摘出欠陥数がともに許容範囲を外れているbチームを不合格と判定した。,explanation_4_1_7_12.png
